,date,close,symbol
3349,2022-11-17,39.43,GM
3350,2022-11-18,40.92,GM
3351,2022-11-21,40.6,GM
3352,2022-11-22,41.59,GM
3353,2022-11-23,41.33,GM
3354,2022-11-25,42.45,GM
3355,2022-11-28,39.49,GM
3356,2022-11-29,41.36,GM
3357,2022-11-30,42.03,GM
3358,2022-12-01,41.16,GM
3359,2022-12-02,41.5,GM
3360,2022-12-05,39.31,GM
3361,2022-12-06,39.58,GM
3362,2022-12-07,38.12,GM
3363,2022-12-08,38.2,GM
3364,2022-12-09,39.06,GM
3365,2022-12-12,38.76,GM
3366,2022-12-13,39.47,GM
3367,2022-12-14,39.45,GM
3368,2022-12-15,38.92,GM
3369,2022-12-16,37.11,GM
3370,2022-12-19,35.61,GM
3371,2022-12-20,36.6,GM
3372,2022-12-21,36.1,GM
3373,2022-12-22,35.16,GM
3374,2022-12-23,34.16,GM
3375,2022-12-27,33.57,GM
3376,2022-12-28,33.1,GM
3377,2022-12-29,33.79,GM
3378,2022-12-30,34.46,GM
3379,2023-01-03,34.19,GM
3380,2023-01-04,35.14,GM
3381,2023-01-05,36.0,GM
3382,2023-01-06,37.55,GM
3383,2023-01-09,37.18,GM
3384,2023-01-10,38.32,GM
3385,2023-01-11,38.38,GM
3386,2023-01-12,38.61,GM
3387,2023-01-13,36.93,GM
3388,2023-01-17,37.37,GM
3389,2023-01-18,36.84,GM
3390,2023-01-19,37.0,GM
3391,2023-01-20,35.65,GM
3392,2023-01-23,37.45,GM
3393,2023-01-24,37.6,GM
3394,2023-01-25,36.48,GM
3395,2023-01-26,36.56,GM
3396,2023-01-27,38.95,GM
