,date,close,symbol
2916,2022-01-14,352.67,TSLA
2917,2022-01-18,354.504,TSLA
2918,2022-01-19,348.341,TSLA
2919,2022-01-20,340.47,TSLA
2920,2022-01-21,328.273,TSLA
2921,2022-01-24,321.0,TSLA
2922,2022-01-25,314.265,TSLA
2923,2022-01-26,321.04,TSLA
2924,2022-01-27,286.068,TSLA
2925,2022-01-28,295.735,TSLA
2926,2022-01-31,317.96,TSLA
2927,2022-02-01,311.079,TSLA
2928,2022-02-02,315.365,TSLA
2929,2022-02-03,297.12,TSLA
2930,2022-02-04,313.025,TSLA
2931,2022-02-07,304.401,TSLA
2932,2022-02-08,310.931,TSLA
2933,2022-02-09,311.616,TSLA
2934,2022-02-10,313.934,TSLA
2935,2022-02-11,288.822,TSLA
2936,2022-02-14,298.71,TSLA
2937,2022-02-15,319.219,TSLA
2938,2022-02-16,315.763,TSLA
2939,2022-02-17,293.189,TSLA
2940,2022-02-18,293.26,TSLA
2941,2022-02-22,275.662,TSLA
2942,2022-02-23,260.37,TSLA
2943,2022-02-24,277.903,TSLA
2944,2022-02-25,270.501,TSLA
2945,2022-02-28,298.496,TSLA
2946,2022-03-01,295.473,TSLA
2947,2022-03-02,296.289,TSLA
2948,2022-03-03,289.115,TSLA
2949,2022-03-04,280.97,TSLA
2950,2022-03-07,269.357,TSLA
2951,2022-03-08,282.5,TSLA
2952,2022-03-09,288.598,TSLA
2953,2022-03-10,285.878,TSLA
2954,2022-03-11,268.963,TSLA
2955,2022-03-14,264.215,TSLA
2956,2022-03-15,278.045,TSLA
2957,2022-03-16,285.003,TSLA
2958,2022-03-17,300.624,TSLA
2959,2022-03-18,301.84,TSLA
2960,2022-03-21,313.782,TSLA
2961,2022-03-22,332.109,TSLA
2962,2022-03-23,344.759,TSLA
2963,2022-03-24,347.44,TSLA
2964,2022-03-25,337.58,TSLA
2965,2022-03-28,373.521,TSLA
2966,2022-03-29,374.032,TSLA
2967,2022-03-30,373.562,TSLA
2968,2022-03-31,367.0,TSLA
2969,2022-04-01,361.68,TSLA
2970,2022-04-04,382.485,TSLA
2971,2022-04-05,369.51,TSLA
2972,2022-04-06,354.3,TSLA
2973,2022-04-07,363.16,TSLA
2974,2022-04-08,347.59,TSLA
2975,2022-04-11,330.36,TSLA
2976,2022-04-12,333.486,TSLA
2977,2022-04-13,340.91,TSLA
2978,2022-04-14,330.888,TSLA
2979,2022-04-18,343.673,TSLA
2980,2022-04-19,343.272,TSLA
2981,2022-04-20,334.254,TSLA
2982,2022-04-21,338.19,TSLA
2983,2022-04-22,345.655,TSLA
2984,2022-04-25,332.734,TSLA
2985,2022-04-26,303.68,TSLA
2986,2022-04-27,294.217,TSLA
2987,2022-04-28,295.338,TSLA
2988,2022-04-29,294.69,TSLA
2989,2022-05-02,304.4,TSLA
2990,2022-05-03,313.544,TSLA
2991,2022-05-04,328.81,TSLA
2992,2022-05-05,299.346,TSLA
2993,2022-05-06,300.25,TSLA
2994,2022-05-09,269.69,TSLA
2995,2022-05-10,267.91,TSLA
2996,2022-05-11,255.875,TSLA
2997,2022-05-12,251.568,TSLA
2998,2022-05-13,260.56,TSLA
2999,2022-05-16,243.252,TSLA
3000,2022-05-17,257.81,TSLA
3001,2022-05-18,240.118,TSLA
3002,2022-05-19,237.349,TSLA
3003,2022-05-20,230.8,TSLA
3004,2022-05-23,230.003,TSLA
3005,2022-05-24,217.204,TSLA
3006,2022-05-25,229.1,TSLA
3007,2022-05-26,240.92,TSLA
3008,2022-05-27,254.7,TSLA
3009,2022-05-31,254.736,TSLA
3010,2022-06-01,247.09,TSLA
3011,2022-06-02,259.658,TSLA
3012,2022-06-03,236.046,TSLA
3013,2022-06-06,246.2,TSLA
3014,2022-06-07,248.447,TSLA
3015,2022-06-08,246.258,TSLA
3016,2022-06-09,243.837,TSLA
3017,2022-06-10,242.86,TSLA
3018,2022-06-13,220.305,TSLA
3019,2022-06-14,224.09,TSLA
3020,2022-06-15,244.0,TSLA
3021,2022-06-16,213.9,TSLA
3022,2022-06-17,220.71,TSLA
3023,2022-06-21,237.96,TSLA
3024,2022-06-22,237.29,TSLA
3025,2022-06-23,246.49,TSLA
3026,2022-06-24,257.956,TSLA
3027,2022-06-27,245.57,TSLA
3028,2022-06-28,241.851,TSLA
3029,2022-06-29,234.24,TSLA
3030,2022-06-30,231.634,TSLA
3031,2022-07-01,235.615,TSLA
3032,2022-07-05,235.764,TSLA
3033,2022-07-06,239.108,TSLA
3034,2022-07-07,255.0,TSLA
3035,2022-07-08,257.225,TSLA
3036,2022-07-11,241.569,TSLA
3037,2022-07-12,241.18,TSLA
3038,2022-07-13,242.09,TSLA
3039,2022-07-14,246.117,TSLA
3040,2022-07-15,246.683,TSLA
3041,2022-07-18,250.252,TSLA
3042,2022-07-19,247.35,TSLA
3043,2022-07-20,252.3,TSLA
3044,2022-07-21,276.171,TSLA
3045,2022-07-22,275.279,TSLA
3046,2022-07-25,277.22,TSLA
3047,2022-07-26,269.87,TSLA
3048,2022-07-27,282.8,TSLA
3049,2022-07-28,290.4,TSLA
3050,2022-07-29,303.5,TSLA
3051,2022-08-01,308.133,TSLA
3052,2022-08-02,309.179,TSLA
3053,2022-08-03,308.343,TSLA
3054,2022-08-04,322.752,TSLA
3055,2022-08-05,293.39,TSLA
3056,2022-08-08,298.822,TSLA
3057,2022-08-09,293.336,TSLA
3058,2022-08-10,300.98,TSLA
3059,2022-08-11,289.18,TSLA
3060,2022-08-12,305.37,TSLA
3061,2022-08-15,324.14,TSLA
3062,2022-08-16,320.647,TSLA
3063,2022-08-17,307.681,TSLA
3064,2022-08-18,311.13,TSLA
3065,2022-08-19,305.493,TSLA
3066,2022-08-22,301.25,TSLA
3067,2022-08-23,298.471,TSLA
3068,2022-08-24,302.7297,TSLA
3069,2022-08-25,305.25,TSLA
3070,2022-08-26,288.15,TSLA
3071,2022-08-29,298.07,TSLA
3072,2022-08-30,283.9,TSLA
3073,2022-08-31,282.82,TSLA
3074,2022-09-01,278.45,TSLA
3075,2022-09-02,270.27,TSLA
3076,2022-09-06,282.73,TSLA
3077,2022-09-07,296.7,TSLA
3078,2022-09-08,294.6,TSLA
3079,2022-09-09,314.04,TSLA
3080,2022-09-12,306.13,TSLA
3081,2022-09-13,298.58,TSLA
3082,2022-09-14,307.59,TSLA
3083,2022-09-15,304.71,TSLA
3084,2022-09-16,317.91,TSLA
3085,2022-09-19,314.95,TSLA
3086,2022-09-20,317.46,TSLA
3087,2022-09-21,306.2,TSLA
3088,2022-09-22,289.42,TSLA
3089,2022-09-23,287.7,TSLA
3090,2022-09-26,288.92,TSLA
3091,2022-09-27,293.12,TSLA
3092,2022-09-28,300.79,TSLA
3093,2022-09-29,277.59,TSLA
3094,2022-09-30,275.56,TSLA
3095,2022-10-03,249.3,TSLA
3096,2022-10-04,261.59,TSLA
3097,2022-10-05,243.02,TSLA
3098,2022-10-06,239.5,TSLA
3099,2022-10-07,224.75,TSLA
3100,2022-10-10,228.83,TSLA
3101,2022-10-11,218.8,TSLA
3102,2022-10-12,225.42,TSLA
3103,2022-10-13,231.9,TSLA
3104,2022-10-14,214.34,TSLA
3105,2022-10-17,226.72,TSLA
3106,2022-10-18,227.6,TSLA
3107,2022-10-19,231.08,TSLA
3108,2022-10-20,216.41,TSLA
3109,2022-10-21,224.23,TSLA
3110,2022-10-24,220.81,TSLA
3111,2022-10-25,228.843,TSLA
3112,2022-10-26,228.37,TSLA
3113,2022-10-27,235.45,TSLA
3114,2022-10-28,233.07,TSLA
3115,2022-10-31,231.52,TSLA
3116,2022-11-01,235.52,TSLA
3117,2022-11-02,218.86,TSLA
3118,2022-11-03,217.52,TSLA
3119,2022-11-04,210.38,TSLA
3120,2022-11-07,198.97,TSLA
3121,2022-11-08,195.1,TSLA
3122,2022-11-09,177.81,TSLA
3123,2022-11-10,192.49,TSLA
3124,2022-11-11,205.23,TSLA
3125,2022-11-14,198.28,TSLA
3126,2022-11-15,197.35,TSLA
3127,2022-11-16,195.13,TSLA
3128,2022-11-17,189.89,TSLA
3129,2022-11-18,184.05,TSLA
3130,2022-11-21,173.14,TSLA
3131,2022-11-22,172.71,TSLA
3132,2022-11-23,186.9,TSLA
3133,2022-11-25,184.86,TSLA
3134,2022-11-28,187.6,TSLA
3135,2022-11-29,186.97,TSLA
3136,2022-11-30,197.9,TSLA
3137,2022-12-01,202.0,TSLA
3138,2022-12-02,196.07,TSLA
3139,2022-12-05,188.75,TSLA
3140,2022-12-06,183.35,TSLA
3141,2022-12-07,174.51,TSLA
3142,2022-12-08,179.21,TSLA
3143,2022-12-09,184.72,TSLA
3144,2022-12-12,172.04,TSLA
3145,2022-12-13,160.98,TSLA
3146,2022-12-14,161.8,TSLA
3147,2022-12-15,159.19,TSLA
3148,2022-12-16,150.49,TSLA
3149,2022-12-19,154.96,TSLA
3150,2022-12-20,141.4,TSLA
3151,2022-12-21,139.02,TSLA
3152,2022-12-22,127.57,TSLA
3153,2022-12-23,129.29,TSLA
3154,2022-12-27,110.8,TSLA
3155,2022-12-28,117.72,TSLA
3156,2022-12-29,126.39,TSLA
3157,2022-12-30,125.52,TSLA
3158,2023-01-03,109.1,TSLA
3159,2023-01-04,117.05,TSLA
3160,2023-01-05,113.67,TSLA
3161,2023-01-06,115.49,TSLA
3162,2023-01-09,120.63,TSLA
3163,2023-01-10,124.27,TSLA
3164,2023-01-11,129.12,TSLA
3165,2023-01-12,126.51,TSLA
3166,2023-01-13,126.8,TSLA
3167,2023-01-17,134.55,TSLA
3168,2023-01-18,133.24,TSLA
3169,2023-01-19,130.35,TSLA
3170,2023-01-20,134.51,TSLA
3171,2023-01-23,144.02,TSLA
3172,2023-01-24,149.15,TSLA
3173,2023-01-25,147.58,TSLA
3174,2023-01-26,166.2,TSLA
3175,2023-01-27,184.3,TSLA
